v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
86.8122,11.5191,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,269787085290
45.9118,21.7809,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,269808867349
80.4559,12.4292,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,269821297833
45.975,21.751,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,269843050426
75.3777,13.2665,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,269856317733
38.8994,25.7073,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,269882026657
62.3593,16.0361,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,269898064120
38.7159,25.8292,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,269923895051
78.2792,12.7748,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,269936671735
42.3658,23.604,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,269960276691
77.9633,12.8266,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,269973104423
48.9678,20.4216,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,269993527966
94.424,10.5905,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,270004120483
41.2294,24.2545,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,270028376274
107.559,9.29723,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,270037675156
46.5601,21.4776,60.626,0,0,82,0,350,0,0,0,16.5781,0.818722,0,4500,270059160347
81.4471,12.2779,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270071433637
50.6565,19.7408,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270091175854
85.9269,11.6378,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270102829824
48.5899,20.5804,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270123403893
106.99,9.34668,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270132751538
46.6948,21.4157,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270154168389
97.0015,10.3091,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270164479028
38.1515,26.2113,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270190691496
105.518,9.47707,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270200186902
45.6242,21.9182,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270222117721
93.4924,10.6961,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270232810012
37.1516,26.9168,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270259728223
114.735,8.71571,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270268445203
41.0113,24.3835,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270292838264
94.5912,10.5718,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270303405385
46.4283,21.5386,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270324945574
83.1502,12.0264,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270336973199
43.1131,23.1948,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270360169543
80.089,12.4861,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270372656458
44.0076,22.7233,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270395383028
71.22,14.041,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270409424909
45.2401,22.1043,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270431533158
80.4276,12.4335,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270443966615
43.9653,22.7452,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270466713021
105.583,9.47122,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270476185761
46.4127,21.5458,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270497733153
82.7774,12.0806,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270509814753
50.9907,19.6114,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270529427668
105.586,9.47094,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270538899982
43.0933,23.2055,62.0579,0,0,81,0,350,0,0,0,16.5798,0.818722,0,4499,270562116866
94.3824,10.5952,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270572704738
41.8785,23.8786,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270596584832
104.301,9.58768,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270606173988
42.0453,23.7839,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270629960056
84.833,11.7879,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270641749104
42.9695,23.2723,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270665023810
111.882,8.938,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270673963909
44.6519,22.3955,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270696360303
89.0739,11.2266,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270707588059
44.1928,22.6281,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270730218305
104.877,9.53502,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270739753866
41.4029,24.1529,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270763907893
95.1239,10.5126,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270774422000
44.159,22.6455,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270797069234
87.3301,11.4508,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270808520816
47.2211,21.177,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270829698732
90.7712,11.0167,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270840716826
42.848,23.3383,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270864056109
86.4235,11.5709,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270875628427
43.0005,23.2556,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270898886458
111.596,8.96087,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270907847160
34.1885,29.2496,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270937098879
98.979,10.1031,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270947204009
45.2772,22.0862,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270969292217
92.6508,10.7932,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,270980086416
39.0724,25.5935,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,271005681182
114.645,8.72256,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,271014404954
46.5963,21.4609,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,271035866822
80.0615,12.4904,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,271048359365
48.5096,20.6145,59.2346,0,0,81,0,1200,0,0,0,16.5796,0.818722,0,4499,271068977446
109.451,9.13655,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271078113502
34.9875,28.5816,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271106696712
111.387,8.97774,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271115676403
50.1593,19.9365,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271135613918
98.9781,10.1032,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271145718693
47.5916,21.0121,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271166732410
111.784,8.94581,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271175679048
47.3244,21.1307,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271196810826
64.5951,15.481,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271212292779
43.6128,22.9291,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271235223687
106.099,9.42518,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271244651333
46.9415,21.3031,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271265955594
84.4079,11.8472,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271277803956
47.3188,21.1332,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271298939103
103.207,9.68923,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271308629529
39.8408,25.0999,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271333731405
111.552,8.96442,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271342696794
46.538,21.4878,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271364188281
90.7859,11.0149,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271375204454
42.3863,23.5925,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271398798265
104.406,9.578,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271408377882
50.5451,19.7843,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271428163494
91.9468,10.8759,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271439040701
44.9897,22.2273,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271461268326
98.7289,10.1287,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271471398550
45.2739,22.0878,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271493487039
110.196,9.07473,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271502563353
45.8416,21.8143,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271524378855
93.4142,10.705,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271535084497
47.2011,21.1859,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271556272095
87.9928,11.3646,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271567641021
51.3638,19.469,57.4503,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4499,271587110619
75.4535,13.2532,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271600362859
47.9148,20.8704,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271621235800
95.4063,10.4815,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271631720874
46.6643,21.4297,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271653166598
90.6577,11.0305,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271664186915
51.5079,19.4145,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271683603186
81.0208,12.3425,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271695946997
46.8458,21.3466,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271717294484
92.0814,10.86,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271728155633
46.8401,21.3492,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271749506664
73.7499,13.5593,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271763067534
44.523,22.4603,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271785529160
86.3787,11.5769,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271797107054
48.999,20.4086,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271817519927
94.4711,10.5852,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271828105314
49.8851,20.0461,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271848152629
108.923,9.18082,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271857334324
49.0929,20.3696,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271877705944
94.1899,10.6168,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271888323680
48.0096,20.8292,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271909154359
107.987,9.26041,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271918415115
48.9047,20.4479,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271938864113
96.0894,10.407,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271949271705
50.5572,19.7796,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271969053799
109.931,9.09662,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271978150850
47.7136,20.9584,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,271999110763
79.441,12.588,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,272011700759
44.198,22.6255,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,272034327308
90.8634,11.0055,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,272045333657
36.8849,27.1114,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,272072455420
87.6883,11.404,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,272083855153
51.8333,19.2926,46.8395,0,0,83,0,1183,0,0,0,16.5792,0.818722,0,4500,272103150624
88.8053,11.2606,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272114410929
41.0079,24.3856,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272138796980
75.7767,13.1967,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272151999211
48.7221,20.5246,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272172529746
81.891,12.2114,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272184738272
50.1421,19.9433,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272204682783
99.3226,10.0682,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272214753322
48.9493,20.4293,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272235183761
93.591,10.6848,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272245870386
49.0917,20.3701,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272266241371
109.257,9.1527,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272275395036
48.5581,20.5939,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272295989184
99.1141,10.0894,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272306080290
51.4448,19.4383,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272325520253
109.235,9.15461,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272334676564
52.137,19.1802,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272353857167
96.7112,10.3401,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272364198887
55.3914,18.0533,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272382261826
102.563,9.75015,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272392010150
53.4886,18.6956,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272410705437
83.7362,11.9423,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272422655709
51.9209,19.2601,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272441918345
82.0282,12.1909,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272454108820
54.3467,18.4004,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272472510150
113.096,8.84208,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272481352831
52.0437,19.2146,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272500568116
97.9007,10.2144,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272510783326
44.8731,22.2851,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272533070539
113.051,8.84559,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272541921681
52.7316,18.964,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272560884536
98.2137,10.1819,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272571066885
53.3867,18.7312,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272589799189
106.994,9.34634,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272599146754
46.0207,21.7293,51.461,0,0,78,0,350,0,0,0,16.5787,0.818722,0,4500,272620878575
96.7804,10.3327,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272631210444
55.4982,18.0186,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272649230592
107.808,9.27574,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272658507078
52.2791,19.1281,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272677636050
94.3983,10.5934,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272688232425
55.8458,17.9065,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272706138985
112.087,8.92166,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272715062415
52.2473,19.1397,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272734203187
91.6853,10.9069,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272745111494
49.4785,20.2108,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272765324181
99.5646,10.0437,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272775368831
55.171,18.1255,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272793494834
86.4185,11.5716,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272805067719
54.0616,18.4974,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272823566044
77.3868,12.9221,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272836489920
55.0713,18.1583,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272854649552
79.7165,12.5444,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272867194594
54.6233,18.3072,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272885504086
96.5501,10.3573,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272895862857
48.7318,20.5205,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272916383959
91.758,10.8982,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272927284757
55.8193,17.9149,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272945199666
112.606,8.88052,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272954082268
48.2975,20.705,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272974788500
96.6158,10.3503,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,272985140638
46.0508,21.7152,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,273006856444
111.536,8.96571,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,273015823131
47.2661,21.1568,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,273036980774
98.7026,10.1314,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,273047113554
51.1835,19.5375,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,273066653927
111.204,8.99245,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,273075647611
53.6921,18.6247,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,273094273545
100.422,9.95799,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,273104232847
52.1604,19.1716,49.5146,0,0,78,0,350,0,0,0,16.5764,0.818722,0,4499,273123407446
102.485,9.7575,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273133164152
53.6521,18.6386,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273151803743
104.187,9.59808,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273161403110
53.0073,18.8653,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273180268734
85.418,11.7071,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273191977558
57.8415,17.2886,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273209268169
98.357,10.167,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273219436162
52.6665,18.9874,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273238424977
79.9057,12.5147,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273250940875
54.6839,18.2869,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273269231922
97.7282,10.2325,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273279463532
49.9749,20.01,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273299474287
99.3289,10.0676,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273309543467
47.7586,20.9386,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273330482532
105.576,9.47187,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273339955181
50.3217,19.8721,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273359828782
94.2427,10.6109,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273370440390
49.7666,20.0938,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273390535054
104.437,9.57516,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273400111780
51.2595,19.5086,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273419621520
96.2561,10.3889,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273430011003
49.9519,20.0193,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273450030938
105.421,9.48578,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273459518699
53.526,18.6825,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273478201394
96.6858,10.3428,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273488545399
51.4627,19.4316,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273507977968
89.2365,11.2062,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273519186125
47.5976,21.0095,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273540195910
82.4863,12.1232,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273552320774
47.5282,21.0401,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273573362547
88.4875,11.301,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273584665486
52.6633,18.9886,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273603654703
94.2192,10.6135,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273614269557
51.3571,19.4715,42.7379,0,0,79,0,350,0,0,0,16.5737,0.818722,0,4499,273633744430
77.7882,12.8554,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273646600499
50.7349,19.7103,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273666311688
93.5146,10.6935,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273677006747
51.186,19.5366,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273696544639
88.4953,11.3,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273707846234
54.1646,18.4623,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273726309566
89.078,11.2261,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273737536891
51.5173,19.411,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273756948690
81.54,12.2639,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273769214639
53.5374,18.6785,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273787894901
99.3773,10.0627,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273797959036
54.1822,18.4562,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273816416360
75.3499,13.2714,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273829688215
58.6084,17.0624,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273846751926
104.226,9.59453,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273856348018
53.8892,18.5566,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273874905534
84.0873,11.8924,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273886799676
56.2519,17.7772,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273904579092
102.174,9.78718,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273914367280
50.9815,19.615,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273933982525
79.9725,12.5043,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273946488239
51.7202,19.3348,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273965824597
101.272,9.87439,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273975700924
53.5169,18.6857,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,273994387291
76.162,13.1299,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,274007518807
50.4125,19.8363,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,274027355778
95.6108,10.4591,45.8128,0,0,79,0,1200,0,0,0,16.5739,0.818722,0,4500,274037816720
