v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
36.6758,27.2659,50.4854,0,0,75,0,1200,0,0,0,16.0251,0.000278473,0,4501,80711863244
75.2617,13.287,50.4854,0,0,75,0,1200,0,0,0,16.0251,0.000278473,0,4501,80725152122
35.9738,27.798,50.4854,0,0,75,0,1200,0,0,0,16.0251,0.000278473,0,4501,80752955405
76.8396,13.0141,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,80765967359
35.4958,28.1724,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,80794141030
86.8691,11.5116,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,80805653275
35.5482,28.1308,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,80833785590
73.0458,13.69,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,80847477228
36.9799,27.0417,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,80874520221
87.9633,11.3684,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,80885889510
37.6639,26.5506,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,80912441172
81.1497,12.3229,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,80924765770
40.5136,24.6831,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,80949458475
77.2113,12.9515,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,80962406187
41.5961,24.0407,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,80986447565
73.5676,13.5929,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,81000041879
31.4659,31.7804,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,81031825289
62.4057,16.0242,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,81047849225
33.5754,29.7837,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,81077634731
76.9874,12.9891,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,81090625145
37.778,26.4705,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,81117096933
70.9561,14.0932,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,81131192182
35.2659,28.356,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,81159548897
80.5832,12.4095,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,81171959484
35.9535,27.8137,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,81199775157
80.4587,12.4287,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,81212205229
37.1457,26.921,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,81239126755
75.8361,13.1863,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,81252314576
28.4319,35.1718,54.4262,0,0,75,0,350,0,0,0,16.0266,0.000278473,0,4499,81287493749
57.7957,17.3023,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81304791244
34.8553,28.6901,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81333482514
65.3451,15.3034,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81348790412
38.419,26.0288,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81374818370
71.6227,13.9621,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81388782013
40.6842,24.5796,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81413363075
77.4445,12.9125,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81426276810
35.9615,27.8075,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81454085134
72.0589,13.8775,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81467964650
41.8605,23.8889,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81491854565
63.7966,15.6748,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81507530905
39.6597,25.2145,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81532748386
74.9482,13.3425,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81546091639
37.4554,26.6985,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81572791377
68.2955,14.6422,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81587435859
42.4651,23.5487,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81610985134
61.8725,16.1623,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81627147913
36.0106,27.7696,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81654918987
67.4374,14.8286,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81669756831
40.8644,24.4712,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81694225140
48.4056,20.6588,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81714884837
31.3871,31.8603,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81746747597
47.1472,21.2102,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81767958179
35.614,28.0789,61.9651,0,0,78,0,350,0,0,0,16.0393,0.000278473,0,4499,81796044328
66.0069,15.1499,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,81811189656
38.8201,25.7599,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,81836950938
78.9143,12.672,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,81849630083
34.3127,29.1438,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,81878771984
57.1563,17.4959,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,81896268813
38.0594,26.2747,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,81922543995
86.6021,11.5471,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,81934092399
37.8804,26.3988,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,81960498027
80.2791,12.4565,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,81972953495
43.4863,22.9957,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,81995950464
71.6759,13.9517,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82009902883
43.9985,22.728,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82032632260
84.5538,11.8268,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82044460285
32.6595,30.619,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82075081466
79.1485,12.6345,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82087717062
36.4807,27.4118,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82115129861
61.1118,16.3635,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82131495186
35.5195,28.1535,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82159649170
81.6028,12.2545,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82171905111
36.6846,27.2594,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82199165564
60.6107,16.4987,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82215665600
39.7214,25.1754,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82240841696
75.8744,13.1797,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82254022406
36.5866,27.3324,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82281356457
68.307,14.6398,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82295997626
32.9815,30.32,64.2384,0,0,78,0,1200,0,0,0,16.0409,0.000278473,0,4499,82326322481
84.332,11.8579,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82338177540
39.432,25.3601,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82363538596
76.4543,13.0797,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82376620440
39.2022,25.5088,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82402129818
63.9099,15.647,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82417778222
34.6389,28.8693,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82446648355
56.3837,17.7356,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82464385195
22.4363,44.5706,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82508956856
59.8849,16.6987,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82525656939
38.4761,25.9902,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82551649020
63.6,15.7233,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82567372593
36.1189,27.6863,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82595060431
58.1299,17.2029,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82612263970
34.9349,28.6247,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82640889681
60.8125,16.444,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82657335152
41.1338,24.3109,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82681647669
63.4142,15.7693,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82697418274
33.2012,30.1194,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82727539233
59.3638,16.8453,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82744385917
39.8461,25.0966,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82769483590
58.3905,17.1261,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82786610896
38.3577,26.0704,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82812681980
55.5338,18.007,53.4181,0,0,76,0,1200,0,0,0,16.0853,0.000278473,0,4499,82830693239
43.5763,22.9483,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,82853639652
57.9853,17.2458,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,82870887465
40.8444,24.4832,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,82895371333
62.5886,15.9774,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,82911350406
37.7135,26.5157,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,82937866399
55.2864,18.0876,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,82955955297
45.1809,22.1332,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,82978090375
43.2215,23.1366,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83001228536
41.8634,23.8872,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83025116647
54.821,18.2412,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83043358953
39.7545,25.1544,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83068514585
43.7437,22.8604,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83091376376
37.4096,26.7311,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83118109118
45.3341,22.0584,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83140168826
35.055,28.5266,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83168697404
41.0762,24.345,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83193043777
34.9776,28.5897,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83221635126
48.3136,20.6981,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83242334476
43.32,23.084,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83265418687
54.2853,18.4212,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83283842701
35.1035,28.4872,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83312331437
43.8221,22.8195,61.9128,0,0,76,0,350,0,0,0,16.0903,0.000278473,0,4500,83335157214
37.3338,26.7854,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83361939999
48.4713,20.6308,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83382571233
37.8983,26.3864,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83408959260
38.9461,25.6765,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83434636725
46.5336,21.4899,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83456127479
45.8751,21.7983,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83477927042
38.1084,26.2409,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83504169333
44.1712,22.6392,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83526810469
38.2188,26.1652,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83552975272
51.5426,19.4014,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83572378418
42.4407,23.5623,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83595942361
53.6176,18.6506,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83614594480
41.7293,23.964,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83638559469
41.4457,24.128,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83662702676
43.3414,23.0726,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83685776412
62.4352,16.0166,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83701794935
40.0334,24.9791,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83726774440
57.1491,17.4981,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83744273897
44.1418,22.6543,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83766929345
67.0753,14.9086,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83781839536
40.1636,24.8982,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83806738281
53.6609,18.6356,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83825374987
40.5495,24.6612,66.388,0,0,79,0,350,0,0,0,16.097,0.000278473,0,4500,83850040658
64.2354,15.5677,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,83865607191
36.8915,27.1065,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,83892715662
53.8582,18.5673,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,83911283735
36.2062,27.6195,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,83938903781
55.6154,17.9806,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,83956885603
42.7928,23.3684,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,83980255651
68.3283,14.6352,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,83994892068
37.2885,26.8179,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84021711561
57.5605,17.373,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84039085006
42.7306,23.4024,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84062489340
74.1862,13.4796,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84075970713
43.8202,22.8205,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84098792484
68.0375,14.6978,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84113491212
41.4776,24.1094,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84137601911
61.7326,16.1989,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84153801888
40.1429,24.911,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84178714257
68.5075,14.5969,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84193312941
43.8284,22.8162,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84216130322
58.1752,17.1895,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84233321351
44.3699,22.5378,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84255860652
72.1268,13.8645,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84269726571
43.046,23.2309,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84292958891
75.1606,13.3048,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84306267452
44.3578,22.5439,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84328811105
79.4875,12.5806,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84341393797
40.671,24.5875,63.4584,0,0,79,0,350,0,0,0,16.0904,0.000278473,0,4500,84365985052
74.2676,13.4648,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84379448546
43.4278,23.0267,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84402476328
78.6748,12.7105,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84415188019
44.9003,22.2715,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84437460310
54.9497,18.1985,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84455660234
44.995,22.2247,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84477885504
71.143,14.0562,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84491944221
43.481,22.9986,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84514943234
70.9948,14.0855,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84529042241
44.1325,22.6591,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84551696332
74.0641,13.5018,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84565198864
36.9704,27.0487,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84592248297
79.8729,12.5199,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84604770385
44.3407,22.5527,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84627323721
57.4504,17.4063,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84644731843
44.1187,22.6661,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84667398013
70.8884,14.1067,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84681506838
42.7416,23.3964,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84704903786
63.5313,15.7403,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84720645865
42.8565,23.3337,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84743981054
80.6509,12.3991,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84756381262
38.8083,25.7677,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84782149884
70.3102,14.2227,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84796374689
38.2837,26.1208,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84822496330
71.1552,14.0538,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84836551997
41.6412,24.0147,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84860569987
68.1851,14.666,54.4262,0,0,81,0,350,0,0,0,16.0838,0.000278473,0,4500,84875241864
44.4704,22.4869,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,84897724424
63.4667,15.7563,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,84913481886
41.6934,23.9846,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,84937467002
59.0805,16.9261,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,84954394011
34.9098,28.6453,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,84983040829
63.6708,15.7058,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,84998747206
37.695,26.5288,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85025276965
72.8548,13.7259,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85039004688
34.1155,29.3122,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85068317973
58.1687,17.1914,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85085511088
41.8534,23.8929,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85109403873
50.9734,19.6181,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85129023762
49.3523,20.2625,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85149287695
65.2228,15.3321,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85164621290
43.5603,22.9567,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85187578612
59.5536,16.7916,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85204371790
48.481,20.6267,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85224999348
69.9029,14.3056,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85239314489
43.4145,23.0338,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85262344621
68.495,14.5996,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85276945615
41.0319,24.3713,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85301318258
65.3853,15.294,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85316614363
47.9495,20.8553,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85337470564
62.3766,16.0317,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85353503570
48.2561,20.7228,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85374227773
73.8253,13.5455,52.649,0,0,81,0,350,0,0,0,16.0818,0.000278473,0,4499,85387782218
40.6173,24.62,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85412395816
66.1081,15.1267,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85427524502
42.1203,23.7415,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85451266099
62.352,16.038,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85467305509
47.4079,21.0935,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85488400092
55.2527,18.0987,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85506500371
40.0407,24.9746,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85531475558
67.0599,14.9121,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85546389293
45.8092,21.8297,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85568220010
61.2681,16.3217,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85584543185
47.2108,21.1816,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85605725286
63.6888,15.7014,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85621428337
43.8444,22.8079,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85644237202
59.3831,16.8398,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85661079103
45.697,21.8833,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85682963126
71.671,13.9526,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85696916965
51.8766,19.2765,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85716195258
48.9395,20.4334,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85736630275
40.1906,24.8815,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85761512245
77.1177,12.9672,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85774480662
36.9868,27.0367,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85801518105
68.4247,14.6146,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85816134626
46.5668,21.4745,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85837609863
62.5138,15.9965,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85853607106
41.1609,24.2949,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85877904341
57.5581,17.3738,54.201,0,0,74,0,350,0,0,0,16.0909,0.000278473,0,4500,85895284983
39.6846,25.1987,55.0749,0,0,74,0,350,0,0,0,16.0915,0.000278473,0,4499,85920479208
62.2301,16.0694,55.0749,0,0,74,0,350,0,0,0,16.0915,0.000278473,0,4499,85936549256
40.5183,24.6802,55.0749,0,0,74,0,350,0,0,0,16.0915,0.000278473,0,4499,85961230171
66.6103,15.0127,55.0749,0,0,74,0,350,0,0,0,16.0915,0.000278473,0,4499,85976244406
34.6383,28.8697,55.0749,0,0,74,0,350,0,0,0,16.0915,0.000278473,0,4499,86005116440
60.2796,16.5894,55.0749,0,0,74,0,350,0,0,0,16.0915,0.000278473,0,4499,86021706923
41.9118,23.8597,55.0749,0,0,74,0,350,0,0,0,16.0915,0.000278473,0,4499,86045567611
59.1742,16.8993,55.0749,0,0,74,0,350,0,0,0,16.0915,0.000278473,0,4499,86062467928
45.7454,21.8601,55.0749,0,0,74,0,350,0,0,0,16.0915,0.000278473,0,4499,86084329427
59.7403,16.7391,55.0749,0,0,74,0,350,0,0,0,16.0915,0.000278473,0,4499,86101069159
43.3256,23.081,55.0749,0,0,74,0,350,0,0,0,16.0915,0.000278473,0,4499,86124151830
75.7438,13.2024,55.0749,0,0,74,0,350,0,0,0,16.0915,0.000278473,0,4499,86137355865
38.2659,26.1329,55.0749,0,0,74,0,350,0,0,0,16.0915,0.000278473,0,4499,86163489389
68.9744,14.4981,55.0749,0,0,74,0,350,0,0,0,16.0915,0.000278473,0,4499,86177988575
