v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
73.8369,13.5434,47.8992,0,0,76,0,350,0,0,0,15.9611,0.000278473,0,4499,125767897331
40.9295,24.4323,47.8992,0,0,76,0,350,0,0,0,15.9611,0.000278473,0,4499,125792331002
85.7665,11.6596,47.8992,0,0,76,0,350,0,0,0,15.9611,0.000278473,0,4499,125803992091
44.8364,22.3033,47.8992,0,0,76,0,350,0,0,0,15.9611,0.000278473,0,4499,125826296251
79.75,12.5392,47.8992,0,0,76,0,350,0,0,0,15.9611,0.000278473,0,4499,125838836725
43.2885,23.1008,47.8992,0,0,76,0,350,0,0,0,15.9611,0.000278473,0,4499,125861938528
75.4298,13.2574,47.8992,0,0,76,0,350,0,0,0,15.9611,0.000278473,0,4499,125875197216
43.403,23.0399,47.8992,0,0,76,0,350,0,0,0,15.9611,0.000278473,0,4499,125898239173
73.1653,13.6677,47.8992,0,0,76,0,350,0,0,0,15.9611,0.000278473,0,4499,125911908728
41.4369,24.1331,47.8992,0,0,76,0,350,0,0,0,15.9611,0.000278473,0,4499,125936042277
74.3593,13.4482,47.8992,0,0,76,0,350,0,0,0,15.9611,0.000278473,0,4499,125949499503
42.2492,23.6691,47.8992,0,0,76,0,350,0,0,0,15.9611,0.000278473,0,4499,125973168038
82.1208,12.1772,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,125985345832
37.3443,26.7779,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126012123442
77.3255,12.9323,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126025056984
33.6684,29.7014,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126054759623
92.0136,10.868,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126065628744
38.1218,26.2317,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126091861499
88.3354,11.3205,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126103183715
44.9679,22.2381,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126125422063
85.5488,11.6892,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126137112615
43.0273,23.241,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126160356408
84.007,11.9038,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126172260060
40.7174,24.5595,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126196820278
101.829,9.82034,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126206642204
40.422,24.739,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126231381828
101.06,9.89512,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126241278521
44.8114,22.3158,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126263595035
87.7568,11.3951,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126274991116
42.597,23.4758,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126298469853
87.9539,11.3696,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126309841743
43.6508,22.9091,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126332751645
100.538,9.94647,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126342699158
43.0061,23.2525,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126365953658
63.4703,15.7554,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126381709607
50.875,19.656,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126401366226
76.6336,13.0491,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126414418266
41.0115,24.3834,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126438802864
97.5734,10.2487,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126449059759
36.964,27.0534,48.9431,0,0,71,0,350,0,0,0,15.9546,0.000278473,0,4500,126476112888
107.199,9.32846,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126485440514
39.689,25.1959,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126510637499
101.628,9.83982,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126520478338
41.7499,23.9521,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126544431751
85.4473,11.7031,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126556135464
40.7275,24.5535,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126580689982
89.9349,11.1192,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126591810258
42.01,23.8039,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126615615025
105.026,9.52147,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126625137511
39.5451,25.2876,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126650426280
106.284,9.40873,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126659835992
41.3429,24.188,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126684025117
92.7351,10.7834,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126694810114
45.5189,21.9689,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126716779751
90.2034,11.0861,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126727867771
41.5352,24.076,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126751944366
89.8254,11.1327,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126763078395
41.6095,24.0329,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126787113376
99.2247,10.0781,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126797192810
42.2115,23.6902,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126820885533
104.01,9.61444,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126830500032
41.1633,24.2935,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126854794031
64.6304,15.4726,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126870268403
39.4353,25.358,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126895628258
82.7213,12.0888,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126907718621
41.2447,24.2455,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126931965832
95.8714,10.4306,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126942397166
41.5154,24.0874,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126966484906
87.1162,11.4789,48.3278,0,0,71,0,1200,0,0,0,15.9544,0.000278473,0,4500,126977966554
45.7335,21.8658,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,126999831934
89.8446,11.1303,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127010962800
43.7646,22.8495,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127033814158
91.7817,10.8954,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127044710635
36.3233,27.5305,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127072241780
92.916,10.7624,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127083006006
42.4952,23.5321,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127106540385
89.3925,11.1866,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127117726768
38.9707,25.6603,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127143388541
94.2922,10.6053,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127153996450
47.209,21.1824,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127175178866
83.98,11.9076,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127187088415
46.8477,21.3458,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127208434934
105.666,9.46376,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127217899688
40.3679,24.7721,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127242672780
84.7466,11.7999,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127254474133
38.7953,25.7763,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127280251456
94.9875,10.5277,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127290780925
47.6203,20.9995,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127311781622
73.3774,13.6282,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127325412802
48.0289,20.8208,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127346233000
103.666,9.64635,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127355880527
46.2513,21.621,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127377503049
95.4679,10.4747,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127387978961
42.7209,23.4078,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127411387807
106.246,9.41208,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127420800403
39.8985,25.0636,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127445865624
94.1287,10.6237,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127456489864
43.8008,22.8306,50.6757,0,0,74,0,350,0,0,0,15.9549,0.000278473,0,4499,127479323674
108.605,9.20766,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127488531305
44.4,22.5225,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127511054969
85.5989,11.6824,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127522737976
35.9257,27.8352,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127550575120
97.0534,10.3036,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127560880198
48.0909,20.794,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127581674817
91.9401,10.8767,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127592552809
46.1818,21.6536,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127614207983
107.844,9.27269,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127623481849
44.3896,22.5278,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127646010970
89.9519,11.117,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127657129621
45.7758,21.8456,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127678977068
89.8132,11.1342,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127690111201
47.586,21.0146,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127711127158
94.1465,10.6217,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127721749745
47.6801,20.9731,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127742724256
94.5996,10.5709,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127753295825
42.9732,23.2703,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127776567886
104.597,9.56053,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127786129757
44.8972,22.2731,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127808410666
78.0855,12.8065,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127821214808
41.6982,23.9819,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127845197902
101.381,9.8638,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127855063720
41.6104,24.0325,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127879110288
92.5532,10.8046,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127889908827
44.4192,22.5128,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127912422617
106.31,9.4065,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127921830842
35.8549,27.8902,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127949726575
89.8451,11.1303,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127960855106
44.1518,22.6491,46.8013,0,0,74,0,350,0,0,0,15.9531,0.000278473,0,4500,127983508894
96.5026,10.3624,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,127993869461
46.1552,21.666,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128015536345
93.6687,10.6759,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128026213021
42.4674,23.5475,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128049762799
95.0012,10.5262,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128060289430
42.3833,23.5942,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128083884253
99.6749,10.0326,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128093919317
46.6711,21.4265,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128115346555
86.6625,11.539,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128126886966
46.491,21.5096,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128148397093
109.13,9.16342,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128157561193
41.6448,24.0126,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128181576996
93.5247,10.6924,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128192270499
49.9337,20.0265,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128212298916
112.894,8.85788,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128221157720
47.1953,21.1885,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128242348164
88.6124,11.2851,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128253633864
44.7936,22.3246,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128275959596
101.554,9.84696,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128285808028
45.7251,21.8698,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128307679263
87.6887,11.404,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128319084805
49.0368,20.3929,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128339477988
97.9028,10.2142,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128349693586
45.2603,22.0944,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128371789133
103.715,9.64184,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128381432550
47.9158,20.8699,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128402304313
77.0626,12.9765,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128415281668
50.9154,19.6404,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128434923463
105.583,9.47118,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128444395451
44.6115,22.4157,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128466812046
82.5705,12.1109,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128478925285
47.4344,21.0818,50.1678,0,0,70,0,1183,0,0,0,15.956,0.000278473,0,4500,128500013037
92.6663,10.7914,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128510800789
44.1181,22.6664,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128533469009
105.426,9.48529,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128542954590
48.2979,20.7048,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128563660367
90.2588,11.0792,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128574741940
47.979,20.8424,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128595584932
103.027,9.70623,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128605292828
45.7789,21.8441,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128627137656
85.8292,11.651,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128638799125
48.1619,20.7633,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128659564431
92.4666,10.8147,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128670380046
47.0812,21.2399,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128691620869
89.7964,11.1363,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128702757950
36.3148,27.537,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128730296855
92.0349,10.8654,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128741162956
44.9481,22.2479,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128763412155
78.6897,12.7081,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128776121726
46.2145,21.6382,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128797760971
76.9143,13.0015,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128810764080
44.673,22.3849,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128833150993
104.999,9.5239,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128842675334
29.8598,33.4898,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128876166370
85.6784,11.6715,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128887839510
44.1975,22.6257,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128910466513
74.2266,13.4723,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128923939547
36.0109,27.7694,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128951711012
65.8199,15.193,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128966905018
38.1619,26.2041,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,128993110837
76.2097,13.1217,47.3083,0,0,70,0,1200,0,0,0,15.9557,0.000278473,0,4499,129006247856
38.8121,25.7652,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129032001631
52.126,19.1843,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129051186519
36.6022,27.3207,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129078509011
49.332,20.2708,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129098780779
39.1904,25.5165,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129124298780
87.995,11.3643,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129135665299
28.6176,34.9436,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129170609918
60.5621,16.512,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129187122442
39.5387,25.2917,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129212415927
59.3476,16.8499,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129229266652
42.3399,23.6184,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129252885892
55.8583,17.9024,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129270789629
32.4965,30.7725,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129301563243
64.8216,15.427,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129316991639
33.1795,30.1391,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129347131079
58.3844,17.1279,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129364260359
43.4468,23.0167,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129387278187
60.0912,16.6414,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129403921433
40.5026,24.6898,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129428612386
73.0358,13.6919,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129442305395
37.3286,26.7891,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129469095420
70.7472,14.1348,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129483231467
39.3846,25.3906,51.6722,0,0,81,0,350,0,0,0,15.883,0.000278473,0,4499,129508624719
54.5085,18.3458,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129526969821
42.8014,23.3637,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129550334235
67.1607,14.8897,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129565225849
38.3264,26.0917,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129591318407
64.7992,15.4323,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129606752403
38.7454,25.8095,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129632563682
67.1255,14.8975,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129647461768
42.1041,23.7507,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129671213469
72.9143,13.7147,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129684930280
42.882,23.3198,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129708258696
68.3855,14.623,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129722880658
42.9029,23.3085,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129746191011
69.8132,14.3239,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129760515478
31.9095,31.3386,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129791855421
68.6491,14.5668,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129806423902
37.0899,26.9615,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129833386965
54.5887,18.3188,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129851706391
42.7679,23.382,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129875089973
69.0969,14.4724,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129889563975
39.0443,25.6119,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129915177459
62.7529,15.9355,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129931113603
38.6937,25.844,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129956958647
58.8802,16.9836,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129973943988
45.1548,22.1461,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,129996092153
84.1252,11.887,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,130007980131
36.9145,27.0897,60.0671,0,0,81,0,1200,0,0,0,15.9243,0.000278473,0,4500,130035072117
66.8761,14.953,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130050025154
45.8356,21.8171,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130071843640
74.4079,13.4394,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130085284179
52.6713,18.9857,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130104271213
74.1301,13.4898,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130117762040
38.1101,26.2397,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130144003293
71.1689,14.0511,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130158061423
37.0233,27.01,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130185068445
63.1169,15.8436,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130200913444
48.3648,20.6762,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130221590459
80.9609,12.3516,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130233944019
43.1835,23.157,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130257101277
72.1148,13.8668,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130270968951
43.8612,22.7992,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130293769522
73.1598,13.6687,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130307439421
50.9571,19.6243,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130327064814
74.8912,13.3527,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130340418713
42.5144,23.5214,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130363941180
83.0997,12.0337,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130375976600
48.0772,20.7999,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130396777833
69.9524,14.2954,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130411074671
53.2006,18.7968,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130429872916
79.7357,12.5414,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130442416302
45.9771,21.75,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130464167439
96.623,10.3495,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130474518126
44.8993,22.2721,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130496790888
69.0187,14.4888,64.0449,0,0,81,0,350,0,0,0,15.926,0.000278473,0,4499,130511281436
