v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
51.1455,19.552,64.1694,0,0,82,0,350,0,0,0,16.916,0.76075,0,4500,211317257342
32.0312,31.2196,64.1694,0,0,82,0,350,0,0,0,16.916,0.76075,0,4500,211348477905
69.445,14.3999,64.1694,0,0,82,0,350,0,0,0,16.916,0.76075,0,4500,211362879318
27.3245,36.5972,64.1694,0,0,82,0,350,0,0,0,16.916,0.76075,0,4500,211399477153
68.791,14.5368,64.1694,0,0,82,0,350,0,0,0,16.916,0.76075,0,4500,211414015709
23.9697,41.7194,64.1694,0,0,82,0,350,0,0,0,16.916,0.76075,0,4500,211455735720
51.5369,19.4036,64.1694,0,0,82,0,350,0,0,0,16.916,0.76075,0,4500,211475140367
26.9293,37.1342,64.1694,0,0,82,0,350,0,0,0,16.916,0.76075,0,4500,211512280634
52.1966,19.1584,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211531437195
33.2912,30.038,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211561476693
51.3848,19.461,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211580939248
30.7135,32.559,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211613499825
60.2505,16.5974,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211630098587
27.4278,36.4594,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211666559039
63.369,15.7806,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211682341659
30.2921,33.0119,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211715355718
59.6472,16.7653,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211732125197
28.794,34.7294,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211766852417
53.7407,18.6079,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211785460987
23.5696,42.4274,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211827889943
70.5497,14.1744,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211842065775
28.3436,35.2813,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211877348951
69.0789,14.4762,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211891825724
25.9037,38.6046,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211930432052
56.1693,17.8033,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211948236459
31.1262,32.1272,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211980364807
74.9774,13.3374,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,211993703400
26.8147,37.293,61.9128,0,0,82,0,1183,0,0,0,16.8928,0.76075,0,4500,212031000367
69.4794,14.3928,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212046145498
27.5522,36.2947,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212082440567
57.8762,17.2783,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212099720371
29.2791,34.154,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212133876333
54.5446,18.3336,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212152210925
27.4795,36.3907,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212188603814
68.1314,14.6775,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212203282060
27.6901,36.114,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212239397719
59.8709,16.7026,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212256110662
29.143,34.3135,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212290419264
73.0713,13.6853,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212304105940
25.7525,38.8312,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212342938219
65.307,15.3123,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212358252158
25.9425,38.5467,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212396800752
63.2709,15.805,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212412609047
24.4539,40.8933,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212453501328
51.3631,19.4692,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212472971655
25.0561,39.9104,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212512883275
50.5629,19.7773,62.969,0,0,83,0,350,0,0,0,16.8932,0.76075,0,4500,212532666711
24.2755,41.1938,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212573857384
48.9929,20.4111,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212594269530
24.9695,40.0488,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212634319073
48.1953,20.7489,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212655069625
20.6567,48.4105,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212703481108
50.1216,19.9515,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212723434175
25.5778,39.0963,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212762530948
49.7276,20.1096,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212782641973
27.6206,36.2049,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212818849358
65.086,15.3643,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212834213947
33.0487,30.2584,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212864472997
68.6571,14.5651,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212879039411
32.865,30.4275,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212909468077
76.1538,13.1313,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212922601113
30.565,32.7172,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212955319280
68.5036,14.5978,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,212969919000
31.4521,31.7943,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,213001714376
76.4021,13.0886,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,213014803515
20.9776,47.6698,61.4213,0,0,83,0,350,0,0,0,16.8752,0.76075,0,4499,213062480957
37.8335,26.4316,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213088907420
37.6894,26.5327,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213115440684
194.004,5.15453,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213120595842
40.8676,24.4693,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213145066702
63.788,15.6769,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213160745364
30.5578,32.7249,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213193471167
63.384,15.7768,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213209249333
34.9276,28.6306,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213237881655
68.0057,14.7046,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213252587518
33.5606,29.7969,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213282385046
69.8985,14.3064,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213296693408
33.2452,30.0795,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213326773481
69.619,14.3639,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213341139057
33.5606,29.7969,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213370936472
75.3784,13.2664,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213384204506
29.683,33.6894,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213417894670
58.9353,16.9678,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213434863360
34.6171,28.8875,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213463751777
64.3753,15.5339,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213479286913
32.4537,30.8131,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213510101131
64.8214,15.427,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213525539332
33.4243,29.9183,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213555454338
62.9209,15.893,60.8,0,0,81,0,350,0,0,0,16.8752,0.76075,0,4499,213571351062
34.2023,29.2378,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213600588057
59.7867,16.7261,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213617315311
33.151,30.165,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213647481880
59.3495,16.8493,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213664331759
33.908,29.4916,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213693824618
57.3777,17.4284,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213711253969
33.866,29.5281,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213740783491
58.0326,17.2317,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213758016755
32.4186,30.8465,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213788864665
55.9361,17.8775,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213806743141
30.5566,32.7261,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213839469999
55.6701,17.963,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213857434588
27.7411,36.0476,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213893483005
50.9853,19.6135,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213913098197
29.1274,34.3319,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213947430743
52.5929,19.014,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,213966446286
28.3704,35.2481,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,214001694920
55.108,18.1462,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,214019842551
26.5391,37.6802,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,214057524204
53.3481,18.7448,57.1429,0,0,81,0,350,0,0,0,16.6136,0.76075,0,4500,214076272111
29.1761,34.2747,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214110546101
48.9822,20.4156,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214130963460
26.6304,37.551,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214168515593
54.4729,18.3578,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214186875010
28.7264,34.8111,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214221686916
55.3719,18.0597,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214239748314
28.7884,34.7362,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214274485477
55.257,18.0973,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214292583919
28.9354,34.5598,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214327144449
54.686,18.2862,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214345431897
29.0242,34.454,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214379887517
48.8442,20.4733,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214400362185
30.5395,32.7444,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214433108272
62.3005,16.0512,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214449160188
22.3041,44.8349,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214493996917
49.1025,20.3656,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214514363906
33.3049,30.0256,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214544390089
55.9015,17.8886,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214562280544
27.9417,35.7888,61.6027,0,0,81,0,350,0,0,0,16.6023,0.76075,0,4499,214598073080
50.8785,19.6547,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,214617726542
27.5384,36.3129,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,214654041188
45.6909,21.8862,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,214675928607
26.3395,37.9658,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,214713896969
52.3981,19.0847,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,214732982639
28.8779,34.6286,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,214767612237
53.8964,18.5541,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,214786167519
25.4563,39.2829,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,214825451806
53.479,18.6989,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,214844152117
28.806,34.715,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,214878868826
55.3658,18.0617,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,214896932185
28.4617,35.135,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,214932068944
42.9459,23.2851,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,214955355266
17.7335,56.3905,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,215011746887
55.8754,17.897,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,215029645201
30.8143,32.4525,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,215062098939
60.0495,16.6529,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,215078753251
27.6911,36.1127,61.5137,0,0,81,0,350,0,0,0,16.6027,0.76075,0,4498,215114868400
56.4146,17.7259,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215132594033
26.8977,37.1779,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215169773701
59.5754,16.7854,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215186560336
29.0001,34.4826,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215221043977
59.5464,16.7936,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215237838842
30.5761,32.7053,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215270545685
59.8795,16.7002,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215287247489
30.9973,32.2609,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215319509228
59.1107,16.9174,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215336428464
31.2055,32.0456,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215368475370
64.4118,15.5251,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215384001461
31.1437,32.1092,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215416112562
48.2776,20.7135,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215436827031
27.3489,36.5645,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215473393227
63.9932,15.6267,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215489021412
24.7598,40.388,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215529410271
59.7672,16.7316,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215546144563
30.6544,32.6217,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215578767251
66.3718,15.0666,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215593834378
30.989,32.2695,71.5909,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215626107451
57.8762,17.2783,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215643384503
33.3456,29.989,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215673374431
59.8243,16.7156,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215690091800
31.294,31.955,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215722048172
60.7541,16.4598,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215738509589
29.9558,33.3825,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215771893353
62.517,15.9956,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215787890115
30.183,33.1312,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215821022613
59.535,16.7968,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215837821187
30.7667,32.5027,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215870324661
61.1545,16.352,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215886678181
31.4255,31.8213,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215918500636
72.1107,13.8676,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215932368756
23.5351,42.4898,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215974860059
60.7883,16.4505,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,215991311610
30.8399,32.4255,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,216023738407
65.3705,15.2974,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,216039036804
24.4445,40.9091,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,216079947197
60.5353,16.5193,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,216096467428
30.9629,32.2967,52.3888,0,0,85,0,350,0,0,0,16.621,0.76075,0,4500,216128767806
66.886,14.9508,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216143718396
30.8105,32.4564,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216176175510
61.6851,16.2114,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216192388714
30.493,32.7944,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216225184056
61.3533,16.299,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216241484090
29.937,33.4034,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216274888763
60.4164,16.5518,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216291441994
28.8091,34.7113,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216326154576
60.1557,16.6235,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216342779727
29.0196,34.4595,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216377239683
56.8351,17.5948,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216394835656
31.3216,31.9269,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216426763092
53.6822,18.6281,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216445392522
32.2191,31.0375,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216476431469
64.0711,15.6077,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216492040240
27.9768,35.7439,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216527785275
58.6,17.0648,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216544850803
31.081,32.174,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216577026399
56.8605,17.5869,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216594614371
30.4532,32.8372,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216627452952
61.4536,16.2724,52.349,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4499,216643746714
27.7488,36.0376,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,216679765084
47.5054,21.0502,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,216700816639
25.6498,38.9866,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,216739810793
58.6948,17.0373,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,216756849611
28.2101,35.4483,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,216792299254
54.8203,18.2414,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,216810541746
28.6621,34.8893,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,216845432926
57.609,17.3584,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,216862792371
30.5871,32.6935,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,216895486559
54.4177,18.3764,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,216913863867
31.0736,32.1817,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,216946046788
57.5781,17.3677,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,216963416009
37.7666,26.4784,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,216989894993
70.88,14.1083,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,217004005764
37.5244,26.6493,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,217030655370
58.5258,17.0865,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,217047743598
42.527,23.5145,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,217071258890
73.1923,13.6626,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,217084923940
36.0916,27.7073,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,217112632212
60.323,16.5774,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,217129210344
39.407,25.3762,53.0179,0,0,84,0,350,0,0,0,16.6192,0.76075,0,4500,217154590419
65.4952,15.2683,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217169857945
33.1893,30.1302,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217199989043
69.3866,14.412,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217214402020
34.2665,29.1831,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217243586327
64.2294,15.5692,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217259156620
39.454,25.3459,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217284504817
60.5343,16.5196,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217301024874
31.8112,31.4355,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217332461050
69.174,14.4563,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217346919318
38.094,26.2509,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217373171099
66.4988,15.0379,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217388210544
42.1459,23.7271,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217411939209
73.7563,13.5582,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217425502529
40.1477,24.9081,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217450409070
77.8846,12.8395,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217463250168
37.0192,27.013,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217490264222
81.9075,12.2089,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217502474579
42.5325,23.5114,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217526001374
69.8065,14.3253,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217540321786
46.0111,21.7339,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217562056597
69.2258,14.4455,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217576503688
43.8055,22.8282,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217599332660
81.5331,12.265,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217611599937
39.6485,25.2217,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217636822018
72.0316,13.8828,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217650706744
35.9423,27.8224,53.3884,0,0,81,0,1200,0,0,0,16.6271,0.76075,0,4500,217678532428
76.7545,13.0286,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217691560551
45.1736,22.1368,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217713698237
58.2052,17.1806,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217730880150
44.5898,22.4266,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217753308702
69.9373,14.2985,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217767608311
43.726,22.8697,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217790478820
66.4163,15.0565,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217805537409
45.3003,22.0749,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217827612593
74.62,13.4012,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217841015833
46.4567,21.5254,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217862542441
69.8714,14.312,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217876856035
38.033,26.293,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217903149575
66.589,15.0175,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217918167969
44.937,22.2534,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217940422883
68.827,14.5292,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217954955289
38.0604,26.274,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217981229892
74.775,13.3735,56.5705,0,0,81,0,1200,0,0,0,16.6288,0.76075,0,4500,217994604803
