v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
54.4791,18.3557,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294017283414
64.7619,15.4412,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294032724986
50.1856,19.926,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294052651859
75.7452,13.2022,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294065855713
45.6897,21.8868,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294087743672
87.6942,11.4033,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294099148880
43.5769,22.9479,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294122097198
75.743,13.2025,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294135302198
44.8833,22.28,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294157584180
81.2698,12.3047,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294169889750
45.8365,21.8167,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294191707784
64.8069,15.4305,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294207138185
52.876,18.9122,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294226052442
63.3601,15.7828,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294241837517
48.0823,20.7977,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294262635265
66.9157,14.9442,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294277580599
51.6424,19.3639,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294296946667
74.8073,13.3677,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294310315945
46.5669,21.4745,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294331791497
74.5391,13.4158,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294345208935
45.597,21.9312,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294367141575
65.2231,15.332,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294382475269
38.056,26.2771,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294408753839
75.6558,13.2178,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294421973398
48.1043,20.7882,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294442762992
71.3022,14.0248,60.5611,0,0,84,0,350,0,0,0,16.1548,1.58226,0,4500,2294456793880
48.7406,20.5168,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294477306311
78.6889,12.7083,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294490017178
49.6519,20.1402,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294510158408
76.8886,13.0058,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294523165035
41.6701,23.998,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294547164243
85.404,11.7091,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294558874708
48.801,20.4914,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294579367830
64.7341,15.4478,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294594816492
51.8751,19.2771,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294614094660
72.5598,13.7817,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294627878549
43.9854,22.7348,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294650614661
77.1682,12.9587,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294663574758
48.9653,20.4226,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294684001248
66.8646,14.9556,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294698956026
49.5015,20.2014,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294719159316
66.4861,15.0407,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294734201022
49.3696,20.2554,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294754457576
84.5998,11.8204,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294766279119
35.7534,27.9694,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294794248869
68.3397,14.6328,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294808883799
46.3096,21.5938,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294830479547
76.2893,13.108,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294843588379
47.7182,20.9564,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294864559072
68.24,14.6542,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294879207602
46.6159,21.4519,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294900660416
67.6808,14.7752,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294915438030
43.076,23.2148,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294938653169
54.08,18.4911,59.0682,0,0,85,0,350,0,0,0,16.1544,1.58226,0,4500,2294957147880
44.2102,22.6192,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2294979766283
54.9186,18.2088,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2294997977324
48.6289,20.5639,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295018542546
57.2037,17.4814,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295036023957
46.8011,21.367,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295057393819
58.0994,17.2119,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295074605897
54.0383,18.5054,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295093113524
77.7231,12.8662,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295105981451
43.7719,22.8457,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295128828462
70.1932,14.2464,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295143076242
54.0824,18.4903,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295161568013
67.1615,14.8895,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295176458075
53.0157,18.8624,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295195321760
62.0295,16.1214,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295211444403
46.0798,21.7015,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295233146340
62.6848,15.9528,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295249100142
51.4795,19.4252,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295268526902
79.2671,12.6156,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295281144844
48.9566,20.4262,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295301573276
64.6224,15.4745,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295317048174
51.2727,19.5036,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295336553722
72.8939,13.7186,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295350272412
46.4602,21.5238,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295371798245
68.1513,14.6732,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295386471806
53.1051,18.8306,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295405309308
72.2789,13.8353,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295419143720
47.2397,21.1686,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295440313716
77.1095,12.9686,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295453284879
46.1912,21.6492,60.8108,0,0,85,0,350,0,0,0,16.1533,1.58226,0,4500,2295474942025
73.0116,13.6965,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295488632998
47.1774,21.1966,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295509830901
82.8005,12.0772,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295521909690
48.8253,20.4812,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295542391786
68.4963,14.5993,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295556993358
52.3466,19.1035,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295576097195
57.9567,17.2542,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295593352607
51.7865,19.31,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295612664531
70.7905,14.1262,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295626791999
48.3642,20.6765,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295647469105
81.469,12.2746,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295659745276
45.3376,22.0568,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295681803674
70.9772,14.089,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295695893812
46.1401,21.6731,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295717568232
82.1952,12.1662,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295729735872
46.1606,21.6635,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295751400452
68.0055,14.7047,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295766106923
44.997,22.2237,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295788331193
84.0761,11.894,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295800226730
45.7147,21.8748,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295822102737
73.7683,13.556,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295835660841
48.0219,20.8239,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295856486045
60.5537,16.5143,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295873000500
47.3925,21.1004,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295894102374
68.54,14.59,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295908693943
46.8835,21.3295,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295930024554
86.9692,11.4983,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295941524349
40.927,24.4338,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295965959458
73.988,13.5157,61.7504,0,0,83,0,1200,0,0,0,16.1524,1.58226,0,4499,2295979480040
49.9514,20.0195,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2295999497457
73.562,13.594,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296013092143
43.6984,22.8841,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296035978586
71.2028,14.0444,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296050023644
49.2608,20.3001,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296070325207
78.0731,12.8085,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296083134998
48.2417,20.729,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296103869607
80.9526,12.3529,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296116221572
41.5941,24.0418,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296140264283
68.4531,14.6085,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296154876827
55.4558,18.0324,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296172909582
64.948,15.3969,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296188307913
50.8238,19.6758,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296207985269
67.8562,14.737,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296222723050
50.1406,19.9439,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296242668083
71.6833,13.9502,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296256618971
49.3583,20.26,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296276880940
80.7816,12.3791,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296289261418
46.9533,21.2977,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296310560321
58.8292,16.9984,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296327560284
45.078,22.1837,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296349746046
88.9597,11.241,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296360987935
43.5417,22.9665,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296383960153
63.8192,15.6693,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296399627879
52.4752,19.0566,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296418686277
64.8669,15.4162,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296434103403
46.0014,21.7385,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296455843226
72.0075,13.8875,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296469732502
43.2623,23.1148,60.469,0,0,83,0,350,0,0,0,16.152,1.58226,0,4499,2296492851145
67.558,14.8021,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296507650398
47.778,20.9301,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296528581611
80.4126,12.4359,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296541020594
49.8338,20.0667,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296561088134
71.7855,13.9304,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296575019793
47.0947,21.2338,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296596254835
66.2205,15.1011,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296611356369
49.9846,20.0062,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296631363733
68.7116,14.5536,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296645918834
48.7105,20.5295,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296666449849
72.9731,13.7037,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296680158591
52.0868,19.1987,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296699357472
66.0812,15.1329,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296714490948
49.8626,20.0551,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296734547292
72.285,13.8341,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296748382794
49.3618,20.2586,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296768641975
81.6253,12.2511,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296780895153
46.9409,21.3034,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296802199802
65.6362,15.2355,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296817435366
50.1304,19.948,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296837384862
79.2431,12.6194,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296850005916
49.8936,20.0426,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296870049921
77.3846,12.9225,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296882974186
38.4296,26.0216,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296908995782
63.7981,15.6744,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296924671905
51.7461,19.3251,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296943997769
65.6607,15.2298,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296959228457
49.806,20.0779,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296979307837
84.1093,11.8893,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2296991198977
40.9397,24.4262,60.0985,0,0,84,0,1200,0,0,0,16.156,1.58226,0,4499,2297015627950
68.1243,14.679,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297030305828
53.7726,18.5968,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297048903856
75.3922,13.264,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297062169223
47.8277,20.9084,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297083078117
69.1515,14.461,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297097540023
51.8715,19.2784,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297116819262
75.5409,13.2379,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297130058926
47.0382,21.2593,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297151320864
69.7057,14.346,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297165667036
53.7298,18.6116,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297184281053
65.654,15.2314,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297199513447
50.3528,19.8598,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297219373768
70.3364,14.2174,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297233592190
54.9809,18.1881,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297251782418
78.046,12.813,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297264597012
46.182,21.6535,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297286252009
66.6245,15.0095,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297301262092
40.232,24.8559,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297326118440
77.0984,12.9704,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297339091472
47.9513,20.8545,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297359947466
56.5514,17.683,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297377630557
50.1631,19.935,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297397568146
74.4777,13.4268,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297410995933
46.4943,21.508,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297432504358
73.992,13.515,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297446021526
45.0003,22.2221,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297468244467
77.0706,12.9751,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297481220816
52.2246,19.1481,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297500370352
69.9515,14.2956,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297514667809
47.5855,21.0148,60.6452,0,0,84,0,350,0,0,0,16.1551,1.58226,0,4499,2297535687074
66.4516,15.0485,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297550733194
52.1837,19.1631,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297569897866
95.7867,10.4399,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297580339327
35.4962,28.172,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297608511466
69.27,14.4363,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297622949153
41.9543,23.8355,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297646786641
78.2246,12.7837,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297659571147
47.9398,20.8595,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297680431658
79.5084,12.5773,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297693010237
37.3333,26.7857,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297719797403
85.8463,11.6487,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297731447592
44.7759,22.3334,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297753782691
63.681,15.7033,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297769486100
52.7277,18.9653,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297788453595
70.4574,14.193,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297802647700
44.8327,22.3051,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297824953972
71.4178,14.0021,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297838957590
48.5661,20.5905,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297859549322
77.8968,12.8375,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297872388583
47.7629,20.9368,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297893326757
62.0974,16.1037,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297909431277
43.3683,23.0583,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297932490145
72.6782,13.7593,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297946251563
47.2361,21.1702,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297967422238
66.0814,15.1328,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2297982556737
49.4426,20.2255,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2298002783033
70.7985,14.1246,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2298016910047
49.3964,20.2444,59.8706,0,0,82,0,350,0,0,0,16.1545,1.58226,0,4499,2298037158970
69.4079,14.4076,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298051564150
54.6242,18.3069,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298069872275
72.4334,13.8058,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298083680403
48.0346,20.8183,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298104499970
71.745,13.9382,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298118439235
48.4303,20.6482,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298139088298
77.8665,12.8425,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298151932653
46.9438,21.3021,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298173236334
66.2772,15.0881,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298188324635
49.7174,20.1137,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298208440484
86.7909,11.5219,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298219963299
47.7259,20.953,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298240918417
69.5439,14.3794,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298255299157
47.7761,20.931,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298276231039
68.9212,14.5093,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298290742184
45.9747,21.7511,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298312493769
68.3296,14.635,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298327129476
50.4324,19.8285,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298346959638
71.6721,13.9524,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298360913049
51.6627,19.3563,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298380270713
69.7593,14.335,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298394607104
48.3382,20.6876,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298415295652
68.389,14.6222,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298429918827
41.6746,23.9954,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298453915046
57.3545,17.4354,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298471352411
47.2729,21.1538,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298492508477
53.662,18.6352,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298511144086
48.3856,20.6673,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298531813605
50.7103,19.7198,59.1597,0,0,82,0,350,0,0,0,16.154,1.58226,0,4500,2298551538054
45.193,22.1273,59.5082,0,0,84,0,1200,0,0,0,16.153,1.58226,0,4500,2298573663012
64.4204,15.523,59.5082,0,0,84,0,1200,0,0,0,16.153,1.58226,0,4500,2298589187031
39.7275,25.1715,59.5082,0,0,84,0,1200,0,0,0,16.153,1.58226,0,4500,2298614360554
67.5113,14.8123,59.5082,0,0,84,0,1200,0,0,0,16.153,1.58226,0,4500,2298629174709
44.4773,22.4834,59.5082,0,0,84,0,1200,0,0,0,16.153,1.58226,0,4500,2298651659228
82.5579,12.1127,59.5082,0,0,84,0,1200,0,0,0,16.153,1.58226,0,4500,2298663773558
40.5889,24.6373,59.5082,0,0,84,0,1200,0,0,0,16.153,1.58226,0,4500,2298688411317
73.8099,13.5483,59.5082,0,0,84,0,1200,0,0,0,16.153,1.58226,0,4500,2298701960809
