v1
v0.8.2
---------------------SYSTEM INFO---------------------
os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Core i5-10600K CPU @ 4.10GHz,AMD Radeon RX 9070 XT (RADV GFX1201),32148228,7.0.1-cachyos,,performance
--------------------FRAME METRICS--------------------
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
33.298,30.0319,52.1523,0,0,76,0,350,0,0,0,16.6649,0.830296,0,4499,314764345703
82.6821,12.0945,52.1523,0,0,76,0,350,0,0,0,16.6649,0.830296,0,4499,314776441667
36.4376,27.4442,52.1523,0,0,76,0,350,0,0,0,16.6649,0.830296,0,4499,314803888803
76.4086,13.0875,52.1523,0,0,76,0,350,0,0,0,16.6649,0.830296,0,4499,314816977840
43.4793,22.9994,52.1523,0,0,76,0,350,0,0,0,16.6649,0.830296,0,4499,314839978175
71.7989,13.9278,52.1523,0,0,76,0,350,0,0,0,16.6649,0.830296,0,4499,314853907169
40.9494,24.4204,52.1523,0,0,76,0,350,0,0,0,16.6649,0.830296,0,4499,314878328007
67.4059,14.8355,52.1523,0,0,76,0,350,0,0,0,16.6649,0.830296,0,4499,314893165705
40.8789,24.4625,52.1523,0,0,76,0,350,0,0,0,16.6649,0.830296,0,4499,314917628504
69.2876,14.4326,52.1523,0,0,76,0,350,0,0,0,16.6649,0.830296,0,4499,314932063809
41.2902,24.2188,52.1523,0,0,76,0,350,0,0,0,16.6649,0.830296,0,4499,314956288838
75.153,13.3062,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,314969591672
31.93,31.3185,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315000910414
55.0573,18.1629,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315019074693
30.5406,32.7433,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315051819035
64.9842,15.3883,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315067208196
35.9834,27.7906,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315095000628
84.3929,11.8493,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315106851302
36.2968,27.5506,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315134402685
75.27,13.2855,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315147689992
39.8628,25.086,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315172776622
53.9163,18.5473,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315191328048
36.4634,27.4248,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315218752587
65.7429,15.2108,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315233965175
41.0125,24.3828,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315258348913
69.4458,14.3997,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315272750211
39.2155,25.5001,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315298251434
64.2069,15.5747,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315313827954
44.1085,22.6714,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315336499946
63.9802,15.6298,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315352131282
41.1849,24.2807,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315376413529
51.6801,19.3498,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315395765135
35.871,27.8777,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315423644204
66.6451,15.0049,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315438650355
37.0643,26.9801,44.8505,0,0,74,0,350,0,0,0,16.6629,0.830296,0,4500,315465634246
59.7778,16.7286,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315482361213
36.4438,27.4395,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315509801310
64.0763,15.6064,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315525410179
36.6157,27.3107,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315552721396
67.6845,14.7744,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315567498416
35.117,28.4762,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315595975333
56.8819,17.5803,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315613556678
41.7096,23.9753,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315637533108
60.2933,16.5856,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315654120601
44.0367,22.7083,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315676830865
58.2225,17.1755,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315694006448
38.9613,25.6665,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315719674276
64.9136,15.4051,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315735080397
41.3588,24.1786,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315759259259
63.9844,15.6288,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315774890746
45.2503,22.0993,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315796993291
61.8979,16.1556,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315813148696
43.6246,22.9229,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315836073112
47.9981,20.8342,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315856908883
39.1253,25.5589,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315882469469
67.3317,14.8518,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315897322421
32.6268,30.6496,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315927973997
56.694,17.6386,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315945613228
43.299,23.0952,52.7961,0,0,74,0,350,0,0,0,16.6638,0.830296,0,4500,315968712576
57.6651,17.3415,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,315986052993
42.2587,23.6638,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316009717230
50.3944,19.8435,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316029562592
41.3634,24.1759,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316053739312
61.5721,16.2411,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316069989499
40.4879,24.6987,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316094683859
58.0651,17.222,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316111908024
43.2384,23.1276,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316135036564
57.9327,17.2614,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316152300045
42.9483,23.2838,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316175584757
58.9056,16.9763,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316192562603
41.5633,24.0597,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316216622985
57.5115,17.3878,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316234013605
42.1215,23.7409,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316257757043
52.4622,19.0614,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316276818873
40.9819,24.401,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316301220932
51.4367,19.4414,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316320664087
39.9473,25.033,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316345697306
43.5139,22.9811,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316368681593
34.0575,29.3621,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316398044434
35.4853,28.1807,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316426226711
31.155,32.0975,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316458324523
32.8474,30.4438,48.8333,0,0,75,0,350,0,0,0,16.6638,0.830296,0,4499,316488770621
45.0544,22.1954,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316510965930
141.688,7.05774,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316518024433
43.2545,23.119,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316541145251
57.3032,17.451,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316558597374
35.4609,28.2001,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316586799116
51.0891,19.5736,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316606374172
43.8754,22.7918,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316629165987
56.6444,17.654,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316646823621
39.1135,25.5667,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316672391905
66.3885,15.0629,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316687455495
36.6084,27.3161,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316714772743
59.1118,16.9171,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316731696643
45.6163,21.922,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316753616028
61.5086,16.2579,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316769876951
42.2084,23.692,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316793569530
61.3015,16.3128,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316809884468
44.7916,22.3256,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316832210205
62.2174,16.0727,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316848284138
41.5375,24.0746,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316872360337
46.7132,21.4072,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316893769015
38.8177,25.7614,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316919531221
52.7518,18.9567,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316938491358
45.3205,22.0651,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316960556858
55.6182,17.9797,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,316978539054
42.4211,23.5732,48.7097,0,0,75,0,350,0,0,0,16.6636,0.830292,0,4500,317002115509
45.6445,21.9085,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317024022416
40.1136,24.9292,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317048953514
56.7596,17.6182,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317066572329
40.2169,24.8652,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317091439065
56.2537,17.7766,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317109217835
43.5722,22.9504,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317132167836
54.7413,18.2677,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317150437350
47.7886,20.9255,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317171364331
55.8822,17.8948,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317189260108
44.7305,22.3561,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317211617782
53.0889,18.8363,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317230455562
48.2803,20.7124,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317251168472
54.4017,18.3818,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317269550818
48.634,20.5617,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317290114043
52.7912,18.9426,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317309058397
48.951,20.4286,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317329490246
55.3501,18.0668,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317347558039
48.7766,20.5017,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317368061534
51.6182,19.373,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317387436603
53.3755,18.7352,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317406172135
51.0261,19.5978,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317425771862
50.1641,19.9346,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317445707889
52.4135,19.0791,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317464787447
46.8282,21.3546,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317486144377
51.7428,19.3264,46.4812,0,0,74,0,350,0,0,0,16.6623,0.830292,0,4499,317505474768
40.3495,24.7834,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317530256019
45.2904,22.0797,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317552337778
43.6384,22.9156,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317575254505
44.8807,22.2813,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317597536924
46.2018,21.6442,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317619181794
52.3011,19.1201,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317638303707
47.8037,20.9189,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317659222876
51.1051,19.5675,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317678790762
46.7563,21.3875,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317700179767
52.4653,19.0602,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317719241380
49.1446,20.3481,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317739589734
51.9745,19.2402,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317758831081
49.6053,20.1591,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317778990718
54.6369,18.3027,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317797295762
45.6099,21.9251,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317819221370
51.2677,19.5055,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317838727074
42.0672,23.7715,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317862499477
51.4534,19.4351,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317881935305
50.3448,19.863,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317901801099
51.7418,19.3267,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317921128781
44.5482,22.4476,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317943578069
52.9594,18.8824,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317962461653
44.6447,22.3991,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,317984863653
53.3236,18.7534,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,318003617363
45.5284,21.9643,46.4345,0,0,74,0,350,0,0,0,16.6622,0.830292,0,4499,318025585271
51.6738,19.3522,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318044937516
43.1241,23.1889,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318068126861
53.8522,18.5693,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318086698003
38.4236,26.0257,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318112725084
52.1064,19.1915,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318131917264
41.7911,23.9285,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318155847244
51.2159,19.5252,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318175373066
41.4724,24.1124,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318199487681
40.7389,24.5466,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318224035311
37.7634,26.4806,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318250518154
47.6278,20.9961,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318271514921
41.6157,24.0294,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318295545785
44.4847,22.4797,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318318026551
35.8658,27.8817,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318345909243
50.6104,19.7588,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318365669231
33.1428,30.1725,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318395843042
49.0087,20.4045,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318416248057
40.1555,24.9032,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318441152111
50.576,19.7722,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318460925568
39.5053,25.3131,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318486240009
50.1323,19.9472,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318506188362
32.9099,30.386,50.2423,0,0,74,0,350,0,0,0,16.6618,0.830292,0,4499,318536579726
49.9772,20.0091,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318556586558
39.9501,25.0312,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318581619408
47.7952,20.9226,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318602542839
37.3243,26.7922,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318629336831
48.2246,20.7363,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318650072937
34.7529,28.7746,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318678848786
48.201,20.7464,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318699597075
32.9629,30.3372,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318729935052
45.2051,22.1214,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318752058459
33.8645,29.5295,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318781588849
45.1971,22.1253,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318803715452
30.1724,33.1429,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318836862112
49.5789,20.1699,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318857031548
30.0594,33.2675,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318890299407
49.2796,20.2924,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318910593301
32.9426,30.3558,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318940950832
44.9883,22.228,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,318963179140
26.8201,37.2855,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,319000466217
45.8573,21.8068,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,319022274270
34.6829,28.8327,46.4812,0,0,74,0,350,0,0,0,16.6596,0.830292,0,4499,319051110837
54.5441,18.3338,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319069444191
31.0043,32.2536,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319101698903
57.343,17.4389,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319119143537
30.2187,33.0921,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319152233705
61.9467,16.1429,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319168378110
31.1472,32.1056,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319200484194
54.2363,18.4378,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319218923690
32.9997,30.3033,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319249228850
56.8506,17.59,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319266820479
30.4064,32.8879,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319299708484
45.1319,22.1573,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319321867671
35.0277,28.5488,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319350417305
61.8193,16.1762,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319366596156
33.6958,29.6773,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319396273953
52.459,19.0625,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319415338138
34.4783,29.0037,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319444343687
74.8281,13.364,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319457709343
30.8593,32.4051,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319490115817
68.7017,14.5557,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319504672346
35.0512,28.5297,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319533203587
54.5195,18.3421,57.0732,0,0,83,0,350,0,0,0,16.667,0.830292,0,4499,319551549698
31.9055,31.3425,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319582890021
62.0917,16.1052,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319598998924
32.3058,30.9542,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319629953009
62.6095,15.972,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319645926574
35.8673,27.8806,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319673807734
75.4052,13.2617,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319687071278
28.7619,34.7683,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319721841123
64.2819,15.5565,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319737398699
32.6105,30.6649,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319768065581
56.6725,17.6452,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319785712117
36.0819,27.7147,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319813428389
61.581,16.2388,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319829670846
35.5079,28.1627,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319857832725
65.8676,15.182,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319873016768
33.5834,29.7766,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319902795616
69.072,14.4776,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319917275068
32.7705,30.5153,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319947794344
67.0661,14.9107,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319962704891
34.089,29.335,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,319992041011
61.7954,16.1824,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,320008224115
36.5262,27.3776,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,320035602406
74.3379,13.4521,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,320049056351
33.5875,29.773,41.3445,0,0,83,0,350,0,0,0,16.6689,0.830292,0,4499,320078832107
59.3632,16.8454,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320095677103
36.5535,27.3572,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320123036576
51.6211,19.3719,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320142409572
31.1028,32.1515,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320174562180
68.7852,14.538,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320189102744
32.3738,30.8892,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320219991587
63.5831,15.7275,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320235720968
34.918,28.6386,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320264359931
53.7838,18.593,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320282954549
35.3059,28.3239,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320311279953
55.4138,18.046,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320329326945
34.5375,28.9541,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320358281303
54.0461,18.5027,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320376785588
32.058,31.1934,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320407980217
61.8804,16.1602,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320424142520
33.5476,29.8084,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320453951914
65.3147,15.3105,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320469264256
33.4121,29.9293,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320499193896
65.5001,15.2672,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320514463447
31.7672,31.479,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320545944273
63.3817,15.7774,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320561723022
33.6309,29.7345,45.4834,0,0,83,0,350,0,0,0,16.6661,0.830292,0,4499,320591460944
64.3746,15.5341,44.8445,0,0,83,0,350,0,0,0,16.5762,0.830292,0,4499,320606994780
34.0488,29.3696,44.8445,0,0,83,0,350,0,0,0,16.5762,0.830292,0,4499,320636365145
52.7839,18.9452,44.8445,0,0,83,0,350,0,0,0,16.5762,0.830292,0,4499,320655312895
34.402,29.0681,44.8445,0,0,83,0,350,0,0,0,16.5762,0.830292,0,4499,320684381075
69.8184,14.3229,44.8445,0,0,83,0,350,0,0,0,16.5762,0.830292,0,4499,320698706259
